baseline_HV_unit,baseline_IGD,baseline_normalized_HV,baseline_raw_HV,baseline_status,category,config_hash,delta_HV_unit,delta_normalized_HV,family,function_evaluations_equal,intervention_HV_unit,intervention_IGD,intervention_id,intervention_normalized_HV,intervention_raw_HV,intervention_status,problem,seed,source_matrix,task_id
0.2287131394862641,0.23789728099073704,0.2767428987783796,0.2767428987783796,ok,crossover,73e8830cf37f2c32,-0.04879752484543103,-0.059045005062971556,ZDT,True,0.17991561464083305,0.313684640664345,crossover_eta_03,0.21769789371540804,0.21769789371540804,ok,ZDT2,7,phase1_5B_10seed,ZDT2_n10_m2
0.321897731113583,0.10730367784039613,0.3894962546474355,0.3894962546474355,ok,crossover,73e8830cf37f2c32,-0.23135146828893022,-0.2799352766296056,ZDT,True,0.09054626282465278,0.5400332481873231,crossover_eta_03,0.10956097801782988,0.10956097801782988,ok,ZDT2,8,phase1_5B_10seed,ZDT2_n10_m2
0.2214069494025134,0.24471794204127453,0.26790240877704125,0.26790240877704125,ok,crossover,73e8830cf37f2c32,-0.11846249551602041,-0.1433396195743847,ZDT,True,0.102944453886493,0.49301913504651346,crossover_eta_03,0.12456278920265654,0.12456278920265654,ok,ZDT2,9,phase1_5B_10seed,ZDT2_n10_m2
0.11317778931452276,0.45945239254592307,0.13694512507057255,0.13694512507057255,ok,crossover,5749b04c6367f3d6,0.014240692550431812,0.017231237986022496,ZDT,True,0.12741848186495455,0.399312680538085,crossover_eta_04,0.15417636305659504,0.15417636305659504,ok,ZDT2,0,phase1_5B_10seed,ZDT2_n10_m2
0.4022310395220621,0.02867522668887942,0.48669955782169516,0.48669955782169516,ok,crossover,5749b04c6367f3d6,-0.29512545214372665,-0.3571017970939093,ZDT,True,0.10710558737833539,0.477693565381884,crossover_eta_04,0.12959776072778584,0.12959776072778584,ok,ZDT2,1,phase1_5B_10seed,ZDT2_n10_m2
0.1509407920603122,0.3663081414469268,0.1826383583929778,0.1826383583929778,ok,crossover,5749b04c6367f3d6,6.135542875051015e-05,7.424006878811729e-05,ZDT,True,0.1510021474890627,0.3506747773607365,crossover_eta_04,0.1827125984617659,0.1827125984617659,ok,ZDT2,2,phase1_5B_10seed,ZDT2_n10_m2
0.13257289180873189,0.40099751746362083,0.1604131990885656,0.1604131990885656,ok,crossover,5749b04c6367f3d6,0.02137511113488861,0.02586388447321522,ZDT,True,0.1539480029436205,0.36503177411426735,crossover_eta_04,0.18627708356178083,0.18627708356178083,ok,ZDT2,3,phase1_5B_10seed,ZDT2_n10_m2
0.18693720697184746,0.2936500556151754,0.22619402043593545,0.22619402043593545,ok,crossover,5749b04c6367f3d6,-0.04795304141155231,-0.0580231801079783,ZDT,True,0.13898416556029514,0.3906043705022373,crossover_eta_04,0.16817084032795715,0.16817084032795715,ok,ZDT2,4,phase1_5B_10seed,ZDT2_n10_m2
0.14640572697631704,0.3799016982856663,0.17715092964134366,0.17715092964134366,ok,crossover,5749b04c6367f3d6,-0.0441570899563438,-0.053430078847176,ZDT,True,0.10224863701997325,0.5007873374245041,crossover_eta_04,0.12372085079416766,0.12372085079416766,ok,ZDT2,5,phase1_5B_10seed,ZDT2_n10_m2
0.3511991342949439,0.07363302359316594,0.4249509524968822,0.4249509524968822,ok,crossover,5749b04c6367f3d6,-0.005299864743544791,-0.0064128363396891985,ZDT,True,0.3458992695513991,0.09041992093624958,crossover_eta_04,0.418538116157193,0.418538116157193,ok,ZDT2,6,phase1_5B_10seed,ZDT2_n10_m2
0.2287131394862641,0.23789728099073704,0.2767428987783796,0.2767428987783796,ok,crossover,5749b04c6367f3d6,-0.1160772773019531,-0.14045350553536326,ZDT,True,0.112635862184311,0.4469673060952911,crossover_eta_04,0.13628939324301634,0.13628939324301634,ok,ZDT2,7,phase1_5B_10seed,ZDT2_n10_m2
0.321897731113583,0.10730367784039613,0.3894962546474355,0.3894962546474355,ok,crossover,5749b04c6367f3d6,-0.15649022791249337,-0.189353175774117,ZDT,True,0.16540750320108963,0.341629506453307,crossover_eta_04,0.20014307887331848,0.20014307887331848,ok,ZDT2,8,phase1_5B_10seed,ZDT2_n10_m2
0.2214069494025134,0.24471794204127453,0.26790240877704125,0.26790240877704125,ok,crossover,5749b04c6367f3d6,-0.12558641820109487,-0.1519595660233248,ZDT,True,0.09582053120141854,0.4776668162688687,crossover_eta_04,0.11594284275371644,0.11594284275371644,ok,ZDT2,9,phase1_5B_10seed,ZDT2_n10_m2
0.11317778931452276,0.45945239254592307,0.13694512507057255,0.13694512507057255,ok,selection,63758274fca5e53d,0.11746081913746022,0.1421275911563269,ZDT,True,0.23063860845198297,0.22464803517009618,selection_tournament_01,0.27907271622689944,0.27907271622689944,ok,ZDT2,0,phase1_5B_10seed,ZDT2_n10_m2
0.4022310395220621,0.02867522668887942,0.48669955782169516,0.48669955782169516,ok,selection,63758274fca5e53d,-0.12063480067738608,-0.14596810881963718,ZDT,True,0.281596238844676,0.14448742964027095,selection_tournament_01,0.340731449002058,0.340731449002058,ok,ZDT2,1,phase1_5B_10seed,ZDT2_n10_m2
0.1509407920603122,0.3663081414469268,0.1826383583929778,0.1826383583929778,ok,selection,63758274fca5e53d,-0.0037319859324881064,-0.0045157029783106095,ZDT,True,0.14720880612782408,0.3755271866715506,selection_tournament_01,0.17812265541466718,0.17812265541466718,ok,ZDT2,2,phase1_5B_10seed,ZDT2_n10_m2
0.13257289180873189,0.40099751746362083,0.1604131990885656,0.1604131990885656,ok,selection,63758274fca5e53d,0.012328777266119457,0.014917820492004547,ZDT,True,0.14490166907485133,0.3813206966149986,selection_tournament_01,0.17533101958057015,0.17533101958057015,ok,ZDT2,3,phase1_5B_10seed,ZDT2_n10_m2
0.18693720697184746,0.2936500556151754,0.22619402043593545,0.22619402043593545,ok,selection,63758274fca5e53d,-0.08811977925698598,-0.10662493290095305,ZDT,True,0.09881742771486147,0.5053081259942384,selection_tournament_01,0.1195690875349824,0.1195690875349824,ok,ZDT2,4,phase1_5B_10seed,ZDT2_n10_m2
0.14640572697631704,0.3799016982856663,0.17715092964134366,0.17715092964134366,ok,selection,63758274fca5e53d,0.009229198547080856,0.011167330241967838,ZDT,True,0.15563492552339792,0.35694939669526776,selection_tournament_01,0.1883182598833115,0.1883182598833115,ok,ZDT2,5,phase1_5B_10seed,ZDT2_n10_m2
0.3511991342949439,0.07363302359316594,0.4249509524968822,0.4249509524968822,ok,selection,63758274fca5e53d,0.0018815908244336336,0.002276724897564697,ZDT,True,0.35308072511937755,0.07082852029556751,selection_tournament_01,0.4272276773944469,0.4272276773944469,ok,ZDT2,6,phase1_5B_10seed,ZDT2_n10_m2
0.2287131394862641,0.23789728099073704,0.2767428987783796,0.2767428987783796,ok,selection,63758274fca5e53d,-0.11201664478131292,-0.13554014018538865,ZDT,True,0.11669649470495118,0.45471868582942593,selection_tournament_01,0.14120275859299095,0.14120275859299095,ok,ZDT2,7,phase1_5B_10seed,ZDT2_n10_m2
0.321897731113583,0.10730367784039613,0.3894962546474355,0.3894962546474355,ok,selection,63758274fca5e53d,-0.16193976959896156,-0.19594712121474353,ZDT,True,0.1599579615146214,0.352680103857368,selection_tournament_01,0.19354913343269195,0.19354913343269195,ok,ZDT2,8,phase1_5B_10seed,ZDT2_n10_m2
0.2214069494025134,0.24471794204127453,0.26790240877704125,0.26790240877704125,ok,selection,63758274fca5e53d,0.025291175629726794,0.030602322511969426,ZDT,True,0.24669812503224017,0.20967874498803257,selection_tournament_01,0.29850473128901067,0.29850473128901067,ok,ZDT2,9,phase1_5B_10seed,ZDT2_n10_m2
0.11317778931452276,0.45945239254592307,0.13694512507057255,0.13694512507057255,ok,selection,f4b31b2f58d82c3f,0.31003257459137135,0.3751394152555594,ZDT,True,0.4232103639058941,0.015453648425065391,selection_tournament_02,0.5120845403261319,0.5120845403261319,ok,ZDT2,0,phase1_5B_10seed,ZDT2_n10_m2
0.4022310395220621,0.02867522668887942,0.48669955782169516,0.48669955782169516,ok,selection,f4b31b2f58d82c3f,-0.1910443937220538,-0.23116371640368516,ZDT,True,0.21118664580000823,0.25954653566898134,selection_tournament_02,0.25553584141801,0.25553584141801,ok,ZDT2,1,phase1_5B_10seed,ZDT2_n10_m2
0.1509407920603122,0.3663081414469268,0.1826383583929778,0.1826383583929778,ok,selection,f4b31b2f58d82c3f,0.2800093768311031,0.3388113459656348,ZDT,True,0.4309501688914153,0.012542760379093023,selection_tournament_02,0.5214497043586126,0.5214497043586126,ok,ZDT2,2,phase1_5B_10seed,ZDT2_n10_m2
0.13257289180873189,0.40099751746362083,0.1604131990885656,0.1604131990885656,ok,selection,f4b31b2f58d82c3f,0.17323560740544813,0.20961508496059228,ZDT,True,0.30580849921418,0.133433656425473,selection_tournament_02,0.3700282840491579,0.3700282840491579,ok,ZDT2,3,phase1_5B_10seed,ZDT2_n10_m2
0.18693720697184746,0.2936500556151754,0.22619402043593545,0.22619402043593545,ok,selection,f4b31b2f58d82c3f,0.07806443635865094,0.09445796799396766,ZDT,True,0.2650016433304984,0.18509417860989635,selection_tournament_02,0.3206519884299031,0.3206519884299031,ok,ZDT2,4,phase1_5B_10seed,ZDT2_n10_m2
0.14640572697631704,0.3799016982856663,0.17715092964134366,0.17715092964134366,ok,selection,f4b31b2f58d82c3f,0.06860228953339874,0.08300877033541249,ZDT,True,0.2150080165097158,0.25749828602963004,selection_tournament_02,0.26015969997675614,0.26015969997675614,ok,ZDT2,5,phase1_5B_10seed,ZDT2_n10_m2
0.3511991342949439,0.07363302359316594,0.4249509524968822,0.4249509524968822,ok,selection,f4b31b2f58d82c3f,-0.017694062437549445,-0.02140981554943483,ZDT,True,0.3335050718573945,0.09791245065314894,selection_tournament_02,0.40354113694744737,0.40354113694744737,ok,ZDT2,6,phase1_5B_10seed,ZDT2_n10_m2
0.2287131394862641,0.23789728099073704,0.2767428987783796,0.2767428987783796,ok,selection,f4b31b2f58d82c3f,0.17880348911720856,0.2163522218318224,ZDT,True,0.40751662860347265,0.025741089575632967,selection_tournament_02,0.493095120610202,0.493095120610202,ok,ZDT2,7,phase1_5B_10seed,ZDT2_n10_m2
0.321897731113583,0.10730367784039613,0.3894962546474355,0.3894962546474355,ok,selection,f4b31b2f58d82c3f,0.10211750802170821,0.12356218470626695,ZDT,True,0.4240152391352912,0.02087528445098009,selection_tournament_02,0.5130584393537024,0.5130584393537024,ok,ZDT2,8,phase1_5B_10seed,ZDT2_n10_m2
0.2214069494025134,0.24471794204127453,0.26790240877704125,0.26790240877704125,ok,selection,f4b31b2f58d82c3f,-0.07004294619777965,-0.08475196489931339,ZDT,True,0.15136400320473375,0.36769732332592553,selection_tournament_02,0.18315044387772786,0.18315044387772786,ok,ZDT2,9,phase1_5B_10seed,ZDT2_n10_m2
0.11317778931452276,0.45945239254592307,0.13694512507057255,0.13694512507057255,ok,selection,c3d12c431b0ebfcb,0.11058143385661247,0.1338035349665011,ZDT,True,0.22375922317113522,0.24748995660882586,selection_tournament_03,0.27074866003707365,0.27074866003707365,ok,ZDT2,0,phase1_5B_10seed,ZDT2_n10_m2
0.4022310395220621,0.02867522668887942,0.48669955782169516,0.48669955782169516,ok,selection,c3d12c431b0ebfcb,-0.23694661310063836,-0.28670540185177246,ZDT,True,0.16528442642142369,0.3439375877530317,selection_tournament_03,0.1999941559699227,0.1999941559699227,ok,ZDT2,1,phase1_5B_10seed,ZDT2_n10_m2
0.1509407920603122,0.3663081414469268,0.1826383583929778,0.1826383583929778,ok,selection,c3d12c431b0ebfcb,0.20605210678164515,0.24932304920579065,ZDT,True,0.35699289884195734,0.07144775821368453,selection_tournament_03,0.43196140759876844,0.43196140759876844,ok,ZDT2,2,phase1_5B_10seed,ZDT2_n10_m2
0.13257289180873189,0.40099751746362083,0.1604131990885656,0.1604131990885656,ok,selection,c3d12c431b0ebfcb,-0.022853441157572336,-0.02765266380066253,ZDT,True,0.10971945065115955,0.47742658257072834,selection_tournament_03,0.13276053528790308,0.13276053528790308,ok,ZDT2,3,phase1_5B_10seed,ZDT2_n10_m2
0.18693720697184746,0.2936500556151754,0.22619402043593545,0.22619402043593545,ok,selection,c3d12c431b0ebfcb,0.2244499447045675,0.2715844330925267,ZDT,True,0.41138715167641493,0.029039737880768433,selection_tournament_03,0.4977784535284622,0.4977784535284622,ok,ZDT2,4,phase1_5B_10seed,ZDT2_n10_m2
0.14640572697631704,0.3799016982856663,0.17715092964134366,0.17715092964134366,ok,selection,c3d12c431b0ebfcb,0.05755525304079159,0.06964185617935784,ZDT,True,0.20396098001710863,0.27725828745600384,selection_tournament_03,0.2467927858207015,0.2467927858207015,ok,ZDT2,5,phase1_5B_10seed,ZDT2_n10_m2
0.3511991342949439,0.07363302359316594,0.4249509524968822,0.4249509524968822,ok,selection,c3d12c431b0ebfcb,0.03935765999650878,0.04762276859577563,ZDT,True,0.3905567942914527,0.03934992171505828,selection_tournament_03,0.47257372109265783,0.47257372109265783,ok,ZDT2,6,phase1_5B_10seed,ZDT2_n10_m2
0.2287131394862641,0.23789728099073704,0.2767428987783796,0.2767428987783796,ok,selection,c3d12c431b0ebfcb,0.011045214607732202,0.013364709675355968,ZDT,True,0.2397583540939963,0.21662772489550775,selection_tournament_03,0.29010760845373557,0.29010760845373557,ok,ZDT2,7,phase1_5B_10seed,ZDT2_n10_m2
0.321897731113583,0.10730367784039613,0.3894962546474355,0.3894962546474355,ok,selection,c3d12c431b0ebfcb,-0.2096488440588774,-0.2536751013112417,ZDT,True,0.11224888705470559,0.4692360182759699,selection_tournament_03,0.1358211533361938,0.1358211533361938,ok,ZDT2,8,phase1_5B_10seed,ZDT2_n10_m2
0.2214069494025134,0.24471794204127453,0.26790240877704125,0.26790240877704125,ok,selection,c3d12c431b0ebfcb,-0.10586812590524884,-0.12810043234535112,ZDT,True,0.11553882349726455,0.45654954815031135,selection_tournament_03,0.13980197643169012,0.13980197643169012,ok,ZDT2,9,phase1_5B_10seed,ZDT2_n10_m2
0.565811637609516,0.02952284581881564,0.6846320815075145,1.034214812091263,ok,mutation,6650155df71160ac,-0.0055895986674039545,-0.006763414387558786,ZDT,True,0.5602220389421121,0.07681022853459715,mutation_prob_02,0.6778686671199557,1.023997903581041,ok,ZDT3,0,phase1_5B_10seed,ZDT3_n20_m2
0.5456979095381613,0.04710164824119334,0.6602944705411753,0.9974500760641695,ok,mutation,6650155df71160ac,0.03581933778434532,0.043341398719057844,ZDT,True,0.5815172473225066,0.017117380938325447,mutation_prob_02,0.7036358692602331,1.0629222000600291,ok,ZDT3,1,phase1_5B_10seed,ZDT3_n20_m2
0.502792894515833,0.21430688311464166,0.608379402364158,0.9190264468921711,ok,mutation,6650155df71160ac,0.06257842332377823,0.07571989222177167,ZDT,True,0.5653713178396113,0.07442194772894775,mutation_prob_02,0.6840992945859297,1.0334099767046734,ok,ZDT3,2,phase1_5B_10seed,ZDT3_n20_m2
0.5179260859554846,0.11204581978510793,0.6266905640061365,0.9466875441563134,ok,mutation,6650155df71160ac,0.05702657975033594,0.0690021614979065,ZDT,True,0.5749526657058206,0.021186128828251882,mutation_prob_02,0.695692725504043,1.0509231758408704,ok,ZDT3,3,phase1_5B_10seed,ZDT3_n20_m2
0.5089077706911798,0.07695923512963124,0.6157784025363275,0.9302034801913904,ok,mutation,6650155df71160ac,-0.00279497726151881,-0.0033819224864377606,ZDT,True,0.5061127934296609,0.21335471134331593,mutation_prob_02,0.6123964800498898,0.925094700712175,ok,ZDT3,4,phase1_5B_10seed,ZDT3_n20_m2
0.5254846684309806,0.06170487674308788,0.6358364488014867,0.9605034458362401,ok,mutation,6650155df71160ac,0.05806528943538133,0.07025900021681142,ZDT,True,0.583549957866362,0.015803490469994456,mutation_prob_02,0.7060954490182981,1.0666376756943428,ok,ZDT3,5,phase1_5B_10seed,ZDT3_n20_m2
0.5533050897284085,0.044240336975455416,0.6694991585713744,1.0113548067343279,ok,mutation,6650155df71160ac,0.0013179875069602622,0.0015947648834219175,ZDT,True,0.5546230772353687,0.08214418710982857,mutation_prob_02,0.6710939234547963,1.0137638809053862,ok,ZDT3,6,phase1_5B_10seed,ZDT3_n20_m2
0.5701952094541346,0.026668485162966972,0.689936203439503,1.0422272929775245,ok,mutation,6650155df71160ac,-0.034660578418409436,-0.04193929988627543,ZDT,True,0.5355346310357252,0.05722965076367785,mutation_prob_02,0.6479969035532276,0.9788731991179197,ok,ZDT3,7,phase1_5B_10seed,ZDT3_n20_m2
0.5400541111891011,0.10140938848791754,0.6534654745388124,0.987134099048012,ok,mutation,6650155df71160ac,0.014734233322350687,0.017828422320044335,ZDT,True,0.5547883445114518,0.08018256766347938,mutation_prob_02,0.6712938968588568,1.014065963530623,ok,ZDT3,8,phase1_5B_10seed,ZDT3_n20_m2
0.5508416895270909,0.03988525954686413,0.6665184443277801,1.0068520980465476,ok,mutation,6650155df71160ac,0.02323755795138042,0.028117445121170315,ZDT,True,0.5740792474784713,0.021503255145237266,mutation_prob_02,0.6946358894489504,1.0493267044927526,ok,ZDT3,9,phase1_5B_10seed,ZDT3_n20_m2
0.565811637609516,0.02952284581881564,0.6846320815075145,1.034214812091263,ok,mutation,29f7a865e086b60b,0.008585199390468302,0.010388091262466648,ZDT,True,0.5743968369999843,0.02894153376548869,mutation_prob_03,0.6950201727699812,1.0499072082602268,ok,ZDT3,0,phase1_5B_10seed,ZDT3_n20_m2
0.5456979095381613,0.04710164824119334,0.6602944705411753,0.9974500760641695,ok,mutation,29f7a865e086b60b,0.01675270829508057,0.020270777037047494,ZDT,True,0.5624506178332419,0.03016882628025103,mutation_prob_03,0.6805652475782228,1.0280713957927927,ok,ZDT3,1,phase1_5B_10seed,ZDT3_n20_m2
0.502792894515833,0.21430688311464166,0.608379402364158,0.9190264468921711,ok,mutation,29f7a865e086b60b,0.05747688304432729,0.06954702848363603,ZDT,True,0.5602697775601603,0.07598551336745604,mutation_prob_03,0.677926430847794,1.0240851622774214,ok,ZDT3,2,phase1_5B_10seed,ZDT3_n20_m2
0.5179260859554846,0.11204581978510793,0.6266905640061365,0.9466875441563134,ok,mutation,29f7a865e086b60b,0.036300627473225565,0.043923759242602944,ZDT,True,0.5542267134287102,0.08118977468262943,mutation_prob_03,0.6706143232487395,1.0130393901162686,ok,ZDT3,3,phase1_5B_10seed,ZDT3_n20_m2
0.5089077706911798,0.07695923512963124,0.6157784025363275,0.9302034801913904,ok,mutation,29f7a865e086b60b,0.06250081405916859,0.07562598501159401,ZDT,True,0.5714085847503483,0.02286409323350922,mutation_prob_03,0.6914043875479216,1.0444451524568232,ok,ZDT3,4,phase1_5B_10seed,ZDT3_n20_m2
0.5254846684309806,0.06170487674308788,0.6358364488014867,0.9605034458362401,ok,mutation,29f7a865e086b60b,0.051499515573485304,0.06231441384391723,ZDT,True,0.5769841840044659,0.022476544648783913,mutation_prob_03,0.6981508626454039,1.0546364722381836,ok,ZDT3,5,phase1_5B_10seed,ZDT3_n20_m2
0.5533050897284085,0.044240336975455416,0.6694991585713744,1.0113548067343279,ok,mutation,29f7a865e086b60b,0.0017224535249348312,0.002084168765171146,ZDT,True,0.5550275432533434,0.08253386423436805,mutation_prob_03,0.6715833273365456,1.0145031812643253,ok,ZDT3,6,phase1_5B_10seed,ZDT3_n20_m2
0.5701952094541346,0.026668485162966972,0.689936203439503,1.0422272929775245,ok,mutation,29f7a865e086b60b,0.005435388684868686,0.0065768203086911114,ZDT,True,0.5756305981390033,0.033532015611751585,mutation_prob_03,0.6965130237481941,1.0521623298585512,ok,ZDT3,7,phase1_5B_10seed,ZDT3_n20_m2
0.5400541111891011,0.10140938848791754,0.6534654745388124,0.987134099048012,ok,mutation,29f7a865e086b60b,0.03900282023354207,0.047193412482585906,ZDT,True,0.5790569314226431,0.0173955852377654,mutation_prob_03,0.7006588870213983,1.0584251289909143,ok,ZDT3,8,phase1_5B_10seed,ZDT3_n20_m2
0.5508416895270909,0.03988525954686413,0.6665184443277801,1.0068520980465476,ok,mutation,29f7a865e086b60b,-0.009176109064373321,-0.01110309196789172,ZDT,True,0.5416655804627175,0.05522661612890047,mutation_prob_03,0.6554153523598883,0.9900796117968228,ok,ZDT3,9,phase1_5B_10seed,ZDT3_n20_m2
0.565811637609516,0.02952284581881564,0.6846320815075145,1.034214812091263,ok,mutation,f396d175bba84edf,-0.0043593614775209785,-0.005274827387800385,ZDT,True,0.5614522761319951,0.03243785995316732,mutation_prob_04,0.6793572541197141,1.0262465839537853,ok,ZDT3,0,phase1_5B_10seed,ZDT3_n20_m2
0.5456979095381613,0.04710164824119334,0.6602944705411753,0.9974500760641695,ok,mutation,f396d175bba84edf,0.023798760120221526,0.02879649974546805,ZDT,True,0.5694966696583829,0.026067900283668226,mutation_prob_04,0.6890909702866433,1.04095047193748,ok,ZDT3,1,phase1_5B_10seed,ZDT3_n20_m2
0.502792894515833,0.21430688311464166,0.608379402364158,0.9190264468921711,ok,mutation,f396d175bba84edf,0.06446092883139606,0.07799772388598925,ZDT,True,0.5672538233472291,0.03069506104622671,mutation_prob_04,0.6863771262501472,1.0368509011226428,ok,ZDT3,2,phase1_5B_10seed,ZDT3_n20_m2
0.5179260859554846,0.11204581978510793,0.6266905640061365,0.9466875441563134,ok,mutation,f396d175bba84edf,0.0317953652168254,0.03847239191235874,ZDT,True,0.5497214511723101,0.08564485037203072,mutation_prob_04,0.6651629559184953,1.004804478268909,ok,ZDT3,3,phase1_5B_10seed,ZDT3_n20_m2
0.5089077706911798,0.07695923512963124,0.6157784025363275,0.9302034801913904,ok,mutation,f396d175bba84edf,0.05398439908527514,0.06532112289318293,ZDT,True,0.5628921697764548,0.029068242518715835,mutation_prob_04,0.6810995254295105,1.0288784833986742,ok,ZDT3,4,phase1_5B_10seed,ZDT3_n20_m2
